Column 1	Column 2	Centroid	Distance_to_nearest_centroid
-0.797338506	-0.915761312	4	0.5628125067551332
-0.824007093	-0.838851574	4	0.5822648809057837
-0.797338506	-0.915761312	4	0.5628125067551332
0.238926595	-0.025227507	7	0.4743662738677704
0.730390558	-0.60407448	2	0.7025780083057369
-0.302064744	-0.543356266	4	0.28789451219465567
0.795157127	0.764109274	2	0.837226725313212
0.589428026	0.630529203	7	0.7713956274636732
0.277024577	0.96650332	5	0.5594088746586242
0.783727733	-0.08189784	2	0.33251067510095295
-0.530652634	-0.600026599	4	0.36597654979313465
-2.142197258	0.31074661	0	0.6394596588059354
0.075105274	-0.017131745	7	0.3650700353350468
1.118989971	0.865306297	2	0.8774987920078838
0.631335806	0.282411443	2	0.561038937247072
0.600857421	0.298602967	2	0.595483849786099
1.907618191	-0.506925338	2	0.939611297524465
1.317099476	-0.47454229	2	0.5071436901177968
-0.56113102	0.796492321	7	0.6733501943738223
-0.56113102	0.796492321	7	0.6733501943738223
-0.56113102	0.488853371	7	0.4919897787718741
0.349410742	-0.903617669	4	0.5965372685283705
2.787681567	1.128418557	3	0.9103953039042098
1.259952503	0.274315681	2	0.323865782308125
1.503779586	-0.041419031	2	0.3960264192168579
-2.744145368	-1.895348496	1	0.996536193697365
-0.618277992	0.124544087	7	0.5401132550502924
0.318932356	0.610289799	7	0.5275981055678932
0.543710448	0.156927135	2	0.5898729568239078
-0.637326983	-1.130299001	4	0.49962588536179514
-0.164912011	-3.546883915	1	2.0686065625243155
0.330361751	-0.519068981	4	0.6488640045425179
0.033197494	-1.17077781	4	0.44194808178695427
-1.018306799	-1.907492139	1	0.9802524524741143
-1.060214579	-1.887252734	1	0.9541989280297463
-0.97639902	-1.887252734	1	1.026719490846086
-1.155459533	-1.976306115	1	0.8269641059814982
1.484730595	-1.672715045	2	1.7025938630294266
0.570379035	-0.543356266	2	0.7563959311313027
0.273214778	-0.320722815	4	0.7207936954132794
0.273214778	-0.551452028	4	0.5832020055594448
-0.302064744	1.638451554	5	0.7152031681385127
-0.515413442	-0.308579172	4	0.5842836931255487
1.077082191	0.391704228	2	0.40508458081560267
1.012315622	0.468613966	2	0.49034155341672425
1.172327145	0.432183038	2	0.4488299908952287
0.296073567	1.330812604	5	0.20963353236268345
-0.286825552	0.124544087	7	0.2505401103055893
3.324863109	-0.547404147	6	1.1761463088079418
1.069462595	0.492901252	2	0.5065676097955805
1.092321384	0.476709728	2	0.48912241544664414
-0.427788084	0.189310182	7	0.3389145810476753
0.094154265	-0.061658436	7	0.41320010679803026
1.488540393	0.290507205	2	0.4855572943791632
0.185589421	0.173118658	7	0.31874945519476916
0.151301237	0.189310182	7	0.28085627932308005
-0.378260708	-0.531212623	4	0.32379245636300874
0.12463265	-0.992671049	4	0.4031148916736025
0.509422265	0.403847871	7	0.6254186622567136
0.425606705	0.509092775	7	0.5726444801648013
-0.473505662	-0.680984218	4	0.2726671576264986
-0.62208779	0.468613966	7	0.542074484401231
0.501802668	-0.077849959	2	0.6105815543841309
-0.309684341	-0.284291887	4	0.544835925732555
-0.134433625	2.387309526	5	1.0266861084274925
0.048436687	0.751965631	7	0.4787840871572704
-0.100145442	0.675055893	7	0.37594646946245536
-0.33254313	-0.498829576	4	0.33842833748464
2.780061971	3.698822947	3	2.4313792342227654
-0.309684341	-0.741702432	4	0.10730607400534739
-1.570727533	-1.12625112	0	0.9624683297882752
0.101773861	1.282238033	5	0.3778114632119624
-0.100145442	0.201453825	7	0.0979738285207023
0.45608509	2.387309526	5	0.8771778810566345
0.467514485	1.067700343	5	0.44894047297092277
-0.260156965	2.569464168	5	1.2477447067532579
0.985647035	2.067526933	5	0.8060115862904838
-0.744001332	-0.547404147	4	0.5736705762668025
2.216211843	-1.725337497	2	2.039937524846357
-0.953540231	-0.102137245	0	0.7784581708336687
1.126609567	0.654816489	2	0.6671869940167965
0.749439549	0.630529203	2	0.7363304494477254
1.423773824	0.699343179	2	0.778064497280003
0.326551953	0.322890253	7	0.4343747594943031
-1.414525809	1.164849486	0	1.3778655549986822
0.372269531	-0.725510908	4	0.6221681792019002
-0.378260708	-0.794324884	4	0.13973635091322661
-0.283015754	-0.025227507	7	0.36899467710598594
-0.363021515	-0.790277003	4	0.1259626802147945
-0.347782322	-0.794324884	4	0.11019822596979739
0.49799287	0.496949133	7	0.6366652480002786
-0.62208779	-1.239591786	4	0.562590600364713
0.562759439	-0.227621554	2	0.5870572146638372
-2.850819717	-3.166383108	1	1.2508975101164583
-1.105932157	-0.741702432	0	0.8406001750415476
1.663791109	1.100083391	3	0.4155033401245214
-0.084906249	-1.239591786	4	0.4434215260753008
1.008505824	1.176993129	5	0.6929284746967442
0.45608509	2.35897436	5	0.8488987619130047
-1.281182873	0.250028396	0	0.6182108276703315
0.155111035	0.140735611	7	0.306426213806633
-0.458266469	0.330986014	7	0.3525296960122674
-1.178318322	1.415818103	7	1.5473330646349315
-0.012520084	1.055556701	5	0.616327440356735
-0.199200194	0.986742725	7	0.6936986504903735
0.467514485	0.857210535	5	0.6578867064704582
-0.370641111	-0.12642453	7	0.5005492034101411
-0.161102212	0.654816489	7	0.3597067036113523
2.791491365	0.687199536	3	1.135545198885117
0.147491439	-0.061658436	7	0.4416512708285248
0.12463265	0.836971131	7	0.5856272547667868
0.147491439	0.83292325	7	0.5913898923820289
0.08272487	0.849114773	7	0.5818036882190797
1.275191696	0.460518204	2	0.5010724682992098
-0.176341405	0.505044894	7	0.21717815420678704
0.189399219	0.326938134	7	0.29787081171932517
0.745629751	0.553619466	2	0.672306879770209
-0.149672818	-0.130472411	7	0.4317442465504132
-0.873534469	1.96632991	5	1.353942426251365
-2.359355754	2.557320525	9	1.97639258716672
0.943739255	3.374992473	5	1.9403876779024116
0.646574999	-0.478590171	2	0.656710093992724
0.570379035	3.358800949	5	1.8546642193388554
0.109393457	0.537427942	7	0.32197246464342616
0.909451072	-0.826707931	2	0.8386214891074162
-0.816387497	-0.73360667	4	0.5816861059882709
-0.62208779	0.031442826	7	0.5803583638171
-0.1877708	-1.482464642	4	0.6597935888580203
-0.37445091	-0.16690334	7	0.537276090072569
0.238926595	0.177166539	7	0.36697735570111817
2.021912136	0.371464824	2	0.9903803678055857
-0.271586359	0.926024511	7	0.6480518765894613
0.330361751	0.897689344	5	0.6182667397413121
0.212258008	0.913880868	5	0.6272641299673204
-0.218249185	-0.434063481	4	0.3915479908738121
1.541877567	1.731552816	3	0.49313582435789605
1.050413604	1.39962658	5	0.658207328584901
-0.629707387	-0.25595672	4	0.6885339977109466
0.886592283	0.492901252	2	0.5517728474116562
-3.026070432	-5.372478214	8	2.691602766285953
-2.938445075	-5.522249808	8	2.7648844209750734
-3.094646799	-5.461531594	8	2.6138927571438413
-2.725096377	-5.461531594	8	2.9820805099080503
0.741819953	-0.268100363	2	0.4474603198095537
1.839041824	0.185262301	2	0.7564149959191937
0.718961164	-0.349057982	2	0.5152877273663281
1.991433751	0.071921635	2	0.8865898463544742
0.513232063	-0.555499909	4	0.8017561824230262
-1.425955203	-1.17077781	0	1.0389880893170806
0.886592283	0.788396559	2	0.8308078624270597
2.223831439	0.156927135	2	1.127738090926078
1.800943843	-0.595978718	2	0.9054756786776474
1.800943843	-0.595978718	2	0.9054756786776474
1.115180173	-0.231669435	2	0.21962728023093114
1.309479879	-0.802420646	2	0.8153592752718708
1.077082191	0.375512705	2	0.3889449560590455
2.730534595	2.832576428	3	1.6235450593798884
-0.260156965	0.432183038	7	0.2027180205015716
0.200828613	-0.296435529	7	0.6705358108230888
1.439013017	0.160975015	2	0.3728036471084062
-0.820197295	0.671008012	7	0.8041520653022847
1.953335769	0.557667346	3	0.8651278440175381
0.722770962	-0.519068981	2	0.6372053383727668
0.048436687	-1.065532906	4	0.3771034874556482
3.774419292	-2.830408991	6	3.04602616520018
1.960955366	-1.555326498	2	1.762824092168621
-1.311661258	2.334687074	5	1.9008423922266775
1.941906375	-1.43389007	2	1.6478455174506224
1.271381898	-1.437937951	2	1.4350394724375777
-0.439217478	0.371464824	7	0.3398205971136048
-1.403096414	-0.276196125	0	0.34016402560021813
0.056056283	0.229788991	7	0.17736649621450654
1.568546155	-0.810516407	2	0.9212746334670002
0.284644173	0.403847871	7	0.40555961726191675
2.631479843	2.419692574	3	1.2215970622876053
1.240903512	0.691247417	2	0.7156720821688017
0.867543292	0.650768608	2	0.7054519245412031
-2.210773625	3.53690771	9	1.0557046266024472
1.82761243	2.678756953	3	1.2602423517643897
2.581952466	2.747570929	3	1.478642782057703
-0.142053222	-3.121856418	1	1.8840006637850435
2.681007219	1.027221534	3	0.8521173936978269
0.216067806	0.642672846	7	0.4716741955040653
-1.563107937	-2.555153088	1	0.3563196029444127
2.307646999	1.266046509	3	0.41237657906394576
-0.991638212	-1.134346882	4	0.8110814087536345
0.58180843	0.059777992	2	0.5319124730386209
0.951358852	0.654816489	2	0.6852898237987594
0.661814191	0.108352563	2	0.4629759611812431
0.661814191	0.108352563	2	0.4629759611812431
-0.949730432	-1.243639667	4	0.8224091445479222
-0.481125258	-1.551278617	4	0.7647587634554969
-0.488744855	-0.401680434	4	0.48993782939240643
-0.378260708	-0.304531291	4	0.5379321862925838
0.04081709	1.484632079	5	0.36204150960896325
0.246546191	0.411943633	7	0.37126186974916736
-0.14586302	-0.466446528	4	0.3710942079633148
-0.023949478	0.448374561	7	0.17084186738571835
-1.406906212	-0.21143003	0	0.3233656415781351
0.886592283	1.201280414	5	0.5756880632494162
1.442822815	1.504871484	3	0.4902166204834054
0.699912173	1.403674461	5	0.3170839882141869
0.715151366	1.310573199	5	0.37237404025906023
-1.003067607	0.339081776	0	0.890080824578842
0.128442448	0.241932634	7	0.2424711596379774
0.486563476	0.739821988	7	0.7393882297528124
0.101773861	0.165022896	7	0.24830713260740206
0.101773861	0.165022896	7	0.24830713260740206
1.442822815	-0.162855459	2	0.36641951367815573
0.886592283	1.310573199	5	0.5248659044546264
1.18375654	0.679103774	2	0.6952856979167464
-0.050618066	-1.012910454	4	0.26821979427723236
1.046603806	0.124544087	2	0.1501794247019055
0.829445311	0.067873754	2	0.2906220311098236
1.115180173	0.395752109	2	0.40793518300333764
0.303693164	1.545350293	5	0.10371652070579716
0.315122558	1.634403673	5	0.1501613458868907
-0.256347166	-0.061658436	7	0.39045259145820815
1.656171512	1.432009627	3	0.27004710765111883
0.627526008	-0.162855459	2	0.5043587273907905
1.652361714	1.448201151	3	0.2749014192771457
-4.085194322	-4.044773269	8	2.3114865014213946
-4.085194322	-4.044773269	8	2.3114865014213946
0.859923696	0.22574111	2	0.34430002472244586
0.4370361	1.545350293	5	0.04861975169025805
0.555139843	-1.012910454	4	0.8189243403145773
-0.214439387	0.278363562	7	0.10926473265291524
1.130419366	0.169070777	2	0.18248524383914513
0.299883366	0.262172039	7	0.4087367146881998
1.28662109	-0.814564288	2	0.8218891505286084
1.511399182	-0.968383764	2	1.0375307333082309
1.179946742	-1.004814692	2	0.9952245789754417
-0.378260708	-2.016784924	4	1.1996628615903957
-0.408739093	-3.587362724	1	1.8974572047468454
-0.671615166	-3.538788153	1	1.6684718831387166
-0.161102212	0.509092775	7	0.216733844899884
-0.100145442	3.982174612	9	1.4988166194012302
-0.031569075	3.909312755	9	1.5844596923056793
1.671410705	1.824654077	3	0.4761050950621548
1.465681604	1.691074006	3	0.53304819788993
1.572355953	1.755840101	3	0.48610980135738857
0.475134081	1.193184652	5	0.3269480470941744
-0.751620928	1.423913865	5	1.1568020794908627
-3.864226029	-2.692781039	1	2.0128555487481354
-0.51922324	0.003107659	7	0.5073852112348602
1.019935219	1.160801605	5	0.7108113649257282
-0.168721809	0.011203421	7	0.2944753502981117
-0.168721809	-0.377393148	4	0.4534481158691883
0.414177311	0.169070777	7	0.5373409779069988
-0.142053222	0.116448325	7	0.18602576710954433
0.81039632	0.537427942	2	0.6253680266155115
-0.035378873	-1.276022714	4	0.49615546707161273
-0.279205955	-0.239765196	7	0.5657308213069091
-0.279205955	-0.239765196	7	0.5657308213069091
-0.161102212	-0.162855459	7	0.4651671013198848
-0.945920634	-0.802420646	4	0.7043698215993628
0.680863182	0.262172039	2	0.5083361473663627
-0.279205955	0.873402059	7	0.5994424171974733
-0.225868781	0.873402059	7	0.5863657308066872
-1.246894689	-1.004814692	0	0.9578553760408774
0.185589421	0.780300798	7	0.5631987808484179
-1.456433588	0.849114773	0	1.0613420760816914
-1.460243387	0.849114773	0	1.060372179782351
1.736177274	1.322716842	3	0.21442935384815226
0.978027439	1.901563815	5	0.6956312989286618
1.096131182	2.537081121	5	1.238234157118042
0.532281054	0.4402788	7	0.6548390796028717
0.414177311	0.764109274	7	0.6985498692767754
0.12463265	0.986742725	5	0.5937496439645877
-1.566917735	-0.579787194	0	0.43415298890178194
0.53990065	-0.033323269	2	0.5693312459934778
0.53990065	-0.033323269	2	0.5693312459934778
0.989456833	2.31849555	5	0.9980167833596822
-0.709713148	-0.446207124	4	0.601868341398307
-0.484935056	-0.90766555	4	0.2567337873080721
0.574188833	0.569810989	7	0.7331441614491816
0.189399219	0.820779607	7	0.6000228729275952
-0.599229001	-1.154586286	4	0.48618202116469955
-0.599229001	-1.101963834	4	0.4521546776338421
-0.629707387	-1.150538405	4	0.5063894007584444
-0.629707387	-1.150538405	4	0.5063894007584444
-0.526842836	0.286459324	7	0.4198604858537644
6.216499916	4.034797064	6	4.32880630432838
1.427583622	0.509092775	2	0.6109633622491529
0.863733494	1.419865984	5	0.47095881106156007
-0.370641111	1.351052008	5	0.7890283864445039
0.505612467	2.524937478	5	1.0184278073688409
-0.545891827	-0.863138859	4	0.30637850422653035
0.410367512	0.841019011	5	0.6708459365957181
0.505612467	3.140215379	5	1.6317080373059623
-0.008710286	-0.535260504	4	0.371847490028788
0.958978448	1.403674461	5	0.5675385792293193
0.387508723	0.116448325	7	0.5273528490859427
-4.424266359	3.435710687	9	3.019012283476017
-4.675713038	3.941695803	9	3.15325051684711
-6.306306652	2.690900596	9	5.0404745681320815
-6.306306652	2.601847215	9	5.070670069007251
-6.466318175	6.147790909	9	5.230707612903084
-0.023949478	-0.187142744	7	0.4933878512753643
-0.744001332	-1.077676549	4	0.5621336669024276
-0.770669919	-1.077676549	4	0.5860764741231236
-0.70590335	-1.150538405	4	0.5668626994817616
-0.203009992	0.088113159	7	0.23180060173677391
-0.172531607	0.205501706	7	0.11421999217996567
0.109393457	0.48480549	7	0.2852376168825913
-0.10395524	-1.037197739	4	0.25318653449770606
-3.292756304	-1.397459142	1	1.7266301594053974
0.574188833	-0.608122361	2	0.8006569459711579
0.985647035	-0.21143003	2	0.2342965617802772
1.016125421	-0.21143003	2	0.21980564453426077
-0.180151203	0.517188537	7	0.22990296023550474
0.890402081	0.683151655	2	0.7287906536776135
0.067485678	3.172598426	5	1.6941093976967887
2.437180136	-1.069580787	2	1.6978482048232586
1.198995733	0.816731726	2	0.8337544685356338
2.90578531	0.642672846	3	1.2521213306405659
1.259952503	-2.43371666	4	2.2008847054764105
-3.791839864	-0.25595672	0	2.064947235208503
0.463704687	-0.073802078	2	0.6480734926462692
-0.698283754	-0.591930837	4	0.5123965487441003
0.033197494	-3.360681392	1	2.1441648933713298
3.869664246	-0.571691433	6	0.8410468770635717
1.073272393	0.913880868	5	0.8990804069842091
2.665768026	1.189136771	3	0.7756181077585819
2.57433287	2.095862099	3	0.9348123991424687
-1.102122359	-0.644553289	0	0.78169185004961
0.330361751	1.504871484	5	0.0718113105647246
2.57433287	2.095862099	3	0.9348123991424687
0.692292577	0.4402788	2	0.614968901374152
-0.938301038	-0.187142744	0	0.7901776643728017
-0.938301038	-0.187142744	0	0.7901776643728017
-0.728762139	-1.506751927	4	0.8378264046993256
-0.328733332	0.561715227	7	0.34353370983311526
-0.503984047	0.432183038	7	0.41850753741694013
-0.728762139	-1.134346882	4	0.5768755421530589
-2.991782249	-3.00041999	1	1.2756513093227302
0.299883366	0.22574111	7	0.4136290969536592
-0.176341405	0.201453825	7	0.11972241119666331
1.808563439	0.804588083	3	0.6288482709068685
6.761301053	1.593924864	6	2.8824180988110406
1.157087953	0.339081776	2	0.3545144081806717
0.204638411	0.731726226	7	0.5332241610630052
-0.446837075	-1.636284117	4	0.8368668205991122
1.728557677	0.096208921	2	0.6291194699234521
1.728557677	0.059777992	2	0.6238785706232902
1.176136944	1.27009439	3	0.7652125988114548
-0.130623827	0.383608467	7	0.0876289627818337
2.452419329	2.690900596	3	1.3734088677842182
2.189543255	2.549224763	3	1.1572572258776512
-1.795505625	-0.948144359	0	0.7742694548307776
-1.688831276	-0.191190625	0	0.04211880582237701
-0.199200194	-0.34096222	4	0.4858147168162057
-1.262133882	-0.968383764	0	0.918715913670215
0.391318522	0.881497821	5	0.6304006457812007
1.397105237	-0.903617669	2	0.9369321637922788
0.056056283	0.124544087	7	0.23904067187468708
1.648551916	1.144610081	3	0.3926203799626092
0.551330044	0.395752109	7	0.665549348327425
0.334171549	0.974599082	5	0.5414563185072495
0.12463265	1.27009439	5	0.36778938430222513
1.823802632	1.937994743	3	0.52566922945917
1.084701788	-0.25595672	2	0.24501462178765143
0.414177311	-0.029275388	7	0.6161882294093318
0.101773861	0.650768608	7	0.4089958017120883
0.53990065	-0.494781695	2	0.7460818321235196
0.53990065	-1.037197739	4	0.8101229086446542
0.597047622	1.504871484	5	0.1953339167405921
0.669433788	1.504871484	5	0.26768674371220896
-0.759240524	-0.616218123	4	0.5578331703555979
1.762845861	0.92197663	3	0.5263293536843022
-0.873534469	0.96650332	7	1.0161859092254142
-0.896393258	0.958407558	7	1.0283252932490055
-0.153482616	-0.16690334	7	0.46837331014464384
0.109393457	-0.575739314	4	0.4306887306235164
0.398938118	-0.563595671	4	0.692071874188275
-0.366831313	0.480757609	7	0.3168495183137723
